stated,1.0
mind_choice_engineers,1.0
disciplines_medicine,2.0
simple_hand_solution,1.0
trained_specific_discipline,2.0
posted_web_rules,1.0
branchescitation_needed_manufacturing,1.0
engineers_easeofuse_principles,1.0
methods_design_tools_computeraided,1.0
foundation,2.0
complicated_user_kiss,1.0
outline_portal,1.0
core_contradiction_causing_problem,2.0
color_visually_easeofuse,1.0
engineering_encountered_principles,1.0
linguistics_cultural_studies_cybernetics,2.0
designs_customer_target,1.0
computer_mechanical_inventions_archimedes,2.0
engineering_tasks_designing,1.0
aware_hand_stupid,1.0
aware_kiss_engineers,1.0
visual_shape_color,1.0
